Modelid,loss,val_loss,retrain_loss,retrain_val_loss
12441,0.00835688691586256,0.02583221346139908,0.008807777427136898,0.037580959498882294
12457,0.01162409782409668,0.03918011486530304,0.011452846229076385,0.045845113694667816
12461,0.007181225344538689,0.021806038916110992,0.007071143481880426,0.027892516925930977
12473,0.007474871817976236,0.022318242117762566,0.007554924115538597,0.03188399225473404
12477,0.006461075972765684,0.0275820754468441,0.006412073038518429,0.019827699288725853
14432,0.00924832746386528,0.04694255441427231,0.009209319949150085,0.042826175689697266
14437,0.010297617875039577,0.04123896360397339,0.010065820999443531,0.027387285605072975
14440,0.012931859120726585,0.04078226536512375,0.01283113844692707,0.043703220784664154
14441,0.02364995889365673,0.04173847287893295,0.025098608806729317,0.047083836048841476
14445,0.01295972615480423,0.046529773622751236,0.013019641861319542,0.0427076518535614
14448,0.009056122973561287,0.02871309220790863,0.008963731117546558,0.03008275292813778
14453,0.009084625169634819,0.06698708236217499,0.00906649511307478,0.05213508754968643
14454,0.007605994585901499,0.03631541132926941,0.007429362274706364,0.04523889720439911
14456,0.012252816930413246,0.06111539527773857,0.012231342494487762,0.04790223762392998
14457,0.026381954550743103,0.21210767328739166,0.02623375691473484,0.1338336318731308
14459,0.005411899648606777,0.023451432585716248,0.005632227752357721,0.030396007001399994
14461,0.011344008147716522,0.08684318512678146,0.011394152417778969,0.06551692634820938
14464,0.008840392343699932,0.0361628532409668,0.00931976456195116,0.027711208909749985
14466,0.0056772553361952305,0.02523914724588394,0.005689755082130432,0.015973692759871483
14469,0.009982345625758171,0.05674896761775017,0.009973776526749134,0.0507252961397171
14470,0.009623999707400799,0.05010763183236122,0.009579653851687908,0.03913172706961632
14472,0.011828641407191753,0.07560411095619202,0.011773791164159775,0.07337501645088196
14473,0.027776381000876427,0.13033746182918549,0.026096723973751068,0.16541020572185516
14475,0.005752486176788807,0.027349259704351425,0.005664256401360035,0.029347464442253113
14477,0.010945518501102924,0.06694291532039642,0.011450343765318394,0.08228325098752975
14480,0.007783104199916124,0.038314588367938995,0.007872753776609898,0.04759418964385986
14482,0.004478704649955034,0.025086035951972008,0.00451313192024827,0.021609866991639137
14485,0.008951646275818348,0.037752386182546616,0.009243511594831944,0.04011662304401398
14486,0.009691046550869942,0.03587637469172478,0.008925718255341053,0.039645224809646606
14488,0.013375612907111645,0.08505222201347351,0.013188295066356659,0.062097448855638504
14489,0.026513803750276566,0.16699011623859406,0.026797059923410416,0.13715918362140656
14491,0.006641685497015715,0.0351763479411602,0.006720333360135555,0.024651098996400833
14493,0.013201382011175156,0.08968860656023026,0.013340714387595654,0.06065046787261963
14496,0.008034603670239449,0.046847566962242126,0.00823974423110485,0.04867931082844734
14498,0.005643283948302269,0.02922585792839527,0.005614520516246557,0.02605096809566021
14501,0.009284274652600288,0.04520130157470703,0.00914059393107891,0.047407880425453186
14502,0.008902288973331451,0.047291968017816544,0.009143784642219543,0.04430447146296501
14504,0.01302610244601965,0.07767295837402344,0.013119750656187534,0.05179835483431816
14505,0.026484249159693718,0.18053483963012695,0.02752656862139702,0.1340375542640686
14507,0.006287508178502321,0.0347934328019619,0.00609773863106966,0.03171160817146301
14509,0.009568636305630207,0.08040270209312439,0.009708142839372158,0.047884877771139145
14512,0.008198662661015987,0.04653272032737732,0.008738253265619278,0.02879706583917141
14514,0.0059889210388064384,0.024590767920017242,0.006063570734113455,0.02494371123611927
14517,0.00835226196795702,0.04406726732850075,0.008233624510467052,0.034580864012241364
14518,0.01008639857172966,0.042898643761873245,0.009823263622820377,0.02912425994873047
14520,0.013820490799844265,0.0783672109246254,0.014305852353572845,0.07000796496868134
14521,0.02873445674777031,0.13569076359272003,0.02764245681464672,0.13753564655780792
14523,0.006292848847806454,0.025253577157855034,0.006111514754593372,0.026274703443050385
14525,0.009875565767288208,0.051597509533166885,0.009779610671103,0.029940616339445114
14528,0.008964133448898792,0.028696613386273384,0.009016869589686394,0.04039527103304863
14530,0.006030580028891563,0.020194273442029953,0.005964679177850485,0.018451856449246407
14533,0.01010771282017231,0.0608196035027504,0.010055496357381344,0.0413387194275856
14534,0.010449029505252838,0.04763588681817055,0.010292195715010166,0.03249676525592804
14536,0.012931650504469872,0.08746175467967987,0.013196730054914951,0.05617346987128258
14537,0.02977232076227665,0.10565347224473953,0.030190343037247658,0.15033769607543945
14539,0.005733405705541372,0.029821766540408134,0.006046526599675417,0.02482554502785206
14541,0.010514522902667522,0.05422946810722351,0.010434775613248348,0.049125757068395615
14544,0.008448339067399502,0.04520381987094879,0.008681360632181168,0.035471826791763306
14546,0.006826500874012709,0.03671887889504433,0.00694624986499548,0.022163860499858856
14549,0.010291715152561665,0.06855463981628418,0.01006155926734209,0.06444957852363586
14550,0.008668910712003708,0.046974558383226395,0.00884200818836689,0.04814597964286804
14552,0.012122961692512035,0.07751554250717163,0.011729666963219643,0.05454716458916664
14553,0.02969266101717949,0.1900475174188614,0.030413245782256126,0.13323698937892914
14555,0.007218250539153814,0.027129922062158585,0.006801053415983915,0.02672654390335083
14557,0.011282004415988922,0.07416440546512604,0.011134861968457699,0.06361635029315948
14560,0.007215952500700951,0.048591699451208115,0.007392603438347578,0.03829724341630936
14565,0.009542940184473991,0.04272914305329323,0.009375945664942265,0.037802983075380325
14566,0.00865896139293909,0.04385994002223015,0.008779960684478283,0.03485523536801338
14568,0.010930873453617096,0.043935053050518036,0.011066246777772903,0.0643840804696083
14569,0.029654743149876595,0.18443402647972107,0.02643316239118576,0.16222794353961945
14571,0.006353084463626146,0.022378278896212578,0.0060502029955387115,0.025824276730418205
14573,0.010503819212317467,0.0692131519317627,0.010248002596199512,0.049542468041181564
14576,0.00814402662217617,0.04909607395529747,0.00754980044439435,0.034738171845674515
14578,0.0060057020746171474,0.03274836763739586,0.005898850504308939,0.03306984528899193
14581,0.0078306645154953,0.04125513136386871,0.007630576379597187,0.03440093249082565
14582,0.008648581802845001,0.0352548211812973,0.008817296475172043,0.03249301761388779
14584,0.012106543406844139,0.04309926554560661,0.012348758056759834,0.04489177092909813
14585,0.030327027663588524,0.1579352468252182,0.03003077395260334,0.14424307644367218
14587,0.006765023339539766,0.028585024178028107,0.00657978281378746,0.02053263783454895
14589,0.010577348060905933,0.047406155616045,0.010396948084235191,0.05910424143075943
14592,0.00772683834657073,0.033927738666534424,0.00786585733294487,0.03274999558925629
14594,0.005394880194216967,0.02874627709388733,0.005503242835402489,0.023237725719809532
14597,0.009399518370628357,0.06421791762113571,0.009357841685414314,0.04122334346175194
14598,0.00861270446330309,0.03648247942328453,0.00841421727091074,0.049110714346170425
14600,0.01192083116620779,0.07882397621870041,0.011049715802073479,0.04333420470356941
14601,0.029221294447779655,0.1494036763906479,0.028046412393450737,0.1378079652786255
14603,0.006448348984122276,0.022151779383420944,0.006917813327163458,0.03549225628376007
14605,0.013247525319457054,0.06654313206672668,0.013473816215991974,0.04984463006258011
14608,0.008864998817443848,0.05440627411007881,0.008762970566749573,0.05871172621846199
14610,0.004308477509766817,0.02786904200911522,0.004379236605018377,0.012719953432679176
14613,0.010368493385612965,0.04178697243332863,0.010896889492869377,0.037296973168849945
14614,0.009157884865999222,0.03481220081448555,0.00922418013215065,0.031004933640360832
14616,0.012942775152623653,0.056444112211465836,0.012741289101541042,0.04553769528865814
14617,0.02983000874519348,0.11925892531871796,0.03154783323407173,0.09282903373241425
14619,0.0055498965084552765,0.03476756438612938,0.005605136509984732,0.02378344163298607
14621,0.014016272500157356,0.0534648671746254,0.01499803178012371,0.054409969598054886
14624,0.008853678591549397,0.047103479504585266,0.008506481535732746,0.02653692103922367
14626,0.005048731807619333,0.023946650326251984,0.004831092432141304,0.023359127342700958
14629,0.01231908518821001,0.03199763968586922,0.012419144622981548,0.0379856713116169
14630,0.009441868402063847,0.046641238033771515,0.009347583167254925,0.031187068670988083
14632,0.01572326011955738,0.06444686651229858,0.01634758524596691,0.034109633415937424
14633,0.03211202099919319,0.1624935418367386,0.032342229038476944,0.10386542975902557
14635,0.0063893781043589115,0.031749483197927475,0.006661900784820318,0.02554013580083847
14637,0.01706930436193943,0.05773606151342392,0.017051860690116882,0.03660682961344719
14640,0.012177057564258575,0.035049717873334885,0.012278982438147068,0.026024414226412773
14642,0.006690381560474634,0.029698189347982407,0.007014291826635599,0.01801627315580845
14645,0.011341571807861328,0.041818227618932724,0.012370805256068707,0.036048393696546555
14646,0.010818501934409142,0.036605432629585266,0.010519337840378284,0.028304876759648323
14648,0.01576862297952175,0.05803677439689636,0.015460978262126446,0.03772125393152237
14649,0.03777477517724037,0.14775441586971283,0.03691761940717697,0.10368113964796066
14651,0.007044412195682526,0.026533624157309532,0.007014664821326733,0.018688136711716652
14653,0.01570085622370243,0.0335453599691391,0.016263477504253387,0.039710696786642075
14656,0.011233263649046421,0.03508797287940979,0.011696789413690567,0.03158309683203697
14661,0.01224200427532196,0.03265627846121788,0.013013644143939018,0.023332539945840836
14662,0.011018635705113411,0.03078301064670086,0.011421332135796547,0.029914086684584618
14664,0.017597109079360962,0.06526277959346771,0.017712565138936043,0.06272687762975693
14665,0.03595553711056709,0.10688868910074234,0.034999970346689224,0.10246573388576508
14667,0.007845481857657433,0.032940298318862915,0.007842730730772018,0.029485631734132767
14669,0.013969496823847294,0.020888665691018105,0.013676362112164497,0.030415818095207214
14678,0.00978035107254982,0.02146373689174652,0.010132321156561375,0.015192209742963314
14681,0.02768748812377453,0.05396174266934395,0.03010377287864685,0.049555703997612
14683,0.007346628699451685,0.031150439754128456,0.007350526284426451,0.022265512496232986
14697,0.027441931888461113,0.03221410885453224,0.0276035163551569,0.02995108999311924
14712,0.016762714833021164,0.025169899687170982,0.017221461981534958,0.013263819739222527
14713,0.02979126013815403,0.03213687613606453,0.029842618852853775,0.03553911671042442
14729,0.028485147282481194,0.021831318736076355,0.02787967398762703,0.019147086888551712
14761,0.03390233963727951,0.028337372466921806,0.032721079885959625,0.03139135614037514
14777,0.025323254987597466,0.02013223245739937,0.027986370027065277,0.015213127247989178
14789,0.011339944787323475,0.020696591585874557,0.011555757373571396,0.0034367109183222055
16409,0.0233000535517931,0.020705610513687134,0.022587770596146584,0.019666191190481186
16425,0.025077389553189278,0.029131529852747917,0.025173580273985863,0.022203916683793068
16429,0.016337264329195023,0.024722104892134666,0.015761567279696465,0.011402798816561699
16464,0.006471774075180292,0.02041771449148655,0.0065969363786280155,0.015985993668437004
16473,0.029453368857502937,0.03649365156888962,0.026870621368288994,0.029445156455039978
16480,0.005776948295533657,0.08018094301223755,0.005760949105024338,0.0783182755112648
16485,0.006315282545983791,0.041675109416246414,0.006340709514915943,0.03027564287185669
16488,0.010933571495115757,0.060756660997867584,0.011163391172885895,0.05948708578944206
16489,0.027637874707579613,0.06443633139133453,0.027558045461773872,0.05933649465441704
16491,0.005121511872857809,0.03846220672130585,0.004816590808331966,0.02310129813849926
16493,0.010541916824877262,0.07409275323152542,0.01084023155272007,0.056941766291856766
16496,0.005957694724202156,0.04722360894083977,0.0059939487837255,0.04610680416226387
16498,0.004868748597800732,0.023683076724410057,0.005119489040225744,0.019069992005825043
16501,0.005535502452403307,0.027240058407187462,0.005967858713120222,0.025166712701320648
16502,0.009245584718883038,0.024362443014979362,0.009037730284035206,0.026388069614768028
16504,0.01129306573420763,0.0690741315484047,0.011622561141848564,0.04580516368150711
16505,0.028726747259497643,0.09074226021766663,0.03033449873328209,0.12341095507144928
16507,0.0048049804754555225,0.03984265401959419,0.0047384342178702354,0.025527894496917725
16509,0.010872087441384792,0.049589842557907104,0.010180222801864147,0.057144250720739365
16512,0.007400723174214363,0.03400442749261856,0.007350774947553873,0.036904674023389816
16517,0.0065776812843978405,0.02440430223941803,0.006725814193487167,0.024991462007164955
16518,0.009667045436799526,0.03393733501434326,0.009259916841983795,0.031970370560884476
16520,0.01280933991074562,0.040729522705078125,0.012570209801197052,0.059829071164131165
16521,0.031794484704732895,0.0995294600725174,0.03220858424901962,0.09802223742008209
16523,0.005310430657118559,0.031304068863391876,0.005383321549743414,0.025902848690748215
16525,0.011776264756917953,0.04046972841024399,0.011254500597715378,0.047532882541418076
16528,0.00865329708904028,0.05884813517332077,0.008221393451094627,0.04746689647436142
16530,0.005499203223735094,0.020374221727252007,0.005470672156661749,0.0199257992208004
16534,0.009486444294452667,0.0268265251070261,0.009740637615323067,0.027767540886998177
16536,0.01344140712171793,0.041955191642045975,0.013372634537518024,0.038576796650886536
16537,0.033155910670757294,0.10714790225028992,0.031988475471735,0.09976917505264282
16541,0.012434553354978561,0.047743551433086395,0.011976120062172413,0.050772566348314285
16544,0.00918071810156107,0.09551270306110382,0.008984202519059181,0.06324394792318344
16549,0.007843930274248123,0.029871221631765366,0.007988790981471539,0.025480981916189194
16550,0.00979861244559288,0.03243535757064819,0.01019932422786951,0.03296898677945137
16552,0.013584806583821774,0.0967550128698349,0.014122074469923973,0.060517556965351105
16553,0.03393306955695152,0.1696573793888092,0.03198341280221939,0.10485679656267166
16557,0.013154139742255211,0.04701592028141022,0.013350564986467361,0.04982215538620949
16560,0.010222396813333035,0.0957111045718193,0.010067948140203953,0.05890980735421181
16562,0.006021484266966581,0.04478660225868225,0.00594735611230135,0.031517352908849716
16565,0.00887757632881403,0.04625842720270157,0.00882725790143013,0.02759239450097084
16566,0.010557293891906738,0.050730861723423004,0.010499046184122562,0.04518577829003334
16568,0.016433177515864372,0.06990806013345718,0.016256248578429222,0.05891463905572891
16569,0.037188392132520676,0.24557693302631378,0.036161474883556366,0.1251389980316162
16571,0.006853762082755566,0.02807644195854664,0.00685473345220089,0.04156458377838135
16573,0.014423654414713383,0.07215528935194016,0.014891699887812138,0.04563342034816742
16576,0.010504760779440403,0.04288749396800995,0.010675149969756603,0.05493439361453056
16578,0.007218625862151384,0.03563741222023964,0.006941739935427904,0.023936836048960686
16581,0.010688291862607002,0.04944957420229912,0.011294898577034473,0.02471878193318844
16582,0.012076487764716148,0.030552521347999573,0.012109054252505302,0.04165352135896683
16584,0.01718570664525032,0.0417439229786396,0.017841190099716187,0.03928675130009651
16585,0.0396263413131237,0.1622225046157837,0.041660893708467484,0.11807281523942947
16587,0.007795252371579409,0.04291846230626106,0.007979322224855423,0.02932264655828476
16589,0.016482755541801453,0.07419488579034805,0.01638833060860634,0.04335328936576843
16592,0.010889769531786442,0.0478125624358654,0.011106468737125397,0.039635591208934784
16594,0.007733646314591169,0.021568389609456062,0.007705328054726124,0.02433178201317787
16597,0.011847703717648983,0.02292696200311184,0.012785323895514011,0.02729453518986702
16598,0.013169506564736366,0.0368906706571579,0.013301841914653778,0.028746116906404495
16600,0.019198544323444366,0.041108034551143646,0.018918609246611595,0.039481475949287415
16601,0.043235596269369125,0.10789893567562103,0.04565078020095825,0.15754112601280212
16605,0.01860744319856167,0.04034865275025368,0.019399523735046387,0.03568122908473015
16608,0.01234919112175703,0.04280505329370499,0.01178414560854435,0.037383485585451126
16610,0.008184200152754784,0.02202938310801983,0.008130629546940327,0.022129226475954056
16613,0.013496588915586472,0.03180673345923424,0.014132221229374409,0.02485436201095581
16614,0.013806037604808807,0.029631031677126884,0.014084845781326294,0.026901764795184135
16616,0.02059132605791092,0.03603038936853409,0.020974311977624893,0.03902992978692055
16617,0.04905885085463524,0.124261274933815,0.047019828110933304,0.10671606659889221
16619,0.008904827758669853,0.03192190080881119,0.00911031011492014,0.020914500579237938
16621,0.020466255024075508,0.04689132049679756,0.021035434678196907,0.03434080630540848
16624,0.014191255904734135,0.030015533789992332,0.013699313625693321,0.035708602517843246
16626,0.008982537314295769,0.02965383045375347,0.008829183876514435,0.01633695513010025
16629,0.015536780469119549,0.022242842242121696,0.014915925450623035,0.021736526861786842
16630,0.015598360449075699,0.026134971529245377,0.01563890278339386,0.037294548004865646
16632,0.023609187453985214,0.03349829465150833,0.022773748263716698,0.03473667800426483
16633,0.05566655471920967,0.10100776702165604,0.054412562400102615,0.09962698817253113
16637,0.023103876039385796,0.04977177456021309,0.023999547585844994,0.03355783596634865
16640,0.014367972500622272,0.035643480718135834,0.013975908979773521,0.028300117701292038
16645,0.016870541498064995,0.02011784166097641,0.01652110554277897,0.020640850067138672
16646,0.01722688600420952,0.025249963626265526,0.017235994338989258,0.024987736716866493
16648,0.02358601801097393,0.0523073710501194,0.02351953089237213,0.03530166298151016
16649,0.053838036954402924,0.1165335476398468,0.05359397456049919,0.10077034682035446
16653,0.02445058524608612,0.0401136688888073,0.024229269474744797,0.03909822925925255
16656,0.013665872626006603,0.024877632036805153,0.01305407751351595,0.03563390672206879
16662,0.016339678317308426,0.03480975329875946,0.016968470066785812,0.02527458779513836
16664,0.02349095791578293,0.04334293678402901,0.02379954420030117,0.03604651615023613
16665,0.051165662705898285,0.09850820899009705,0.04965949058532715,0.09825054556131363
16669,0.02338164672255516,0.03428829833865166,0.02383587881922722,0.03271697089076042
16672,0.013157650828361511,0.031278256326913834,0.013287694193422794,0.02593320608139038
16677,0.015644682571291924,0.024220915511250496,0.015337386168539524,0.021254919469356537
16678,0.015538669191300869,0.03421492129564285,0.016063952818512917,0.029551949352025986
16680,0.022402377799153328,0.03222198039293289,0.022306503728032112,0.05124547705054283
16681,0.04453004151582718,0.2120768427848816,0.04964688420295715,0.09116426110267639
16685,0.022267013788223267,0.03394341468811035,0.02208465337753296,0.039718713611364365
16688,0.012721707113087177,0.035569656640291214,0.012630045413970947,0.03090525232255459
16694,0.016037482768297195,0.02677362971007824,0.013127285055816174,0.024411022663116455
16696,0.021217627450823784,0.05336226895451546,0.021901635453104973,0.030996110290288925
16697,0.04977881908416748,0.12508854269981384,0.048831041902303696,0.08685926347970963
16699,0.009354043751955032,0.03298694267868996,0.00970316119492054,0.022858232259750366
16701,0.020847231149673462,0.03522055223584175,0.021643806248903275,0.03067116253077984
16704,0.01225481927394867,0.026205135509371758,0.012065845541656017,0.0278807170689106
16710,0.01499661710113287,0.022864406928420067,0.01645401492714882,0.022180378437042236
16712,0.021819498389959335,0.0497966930270195,0.02079373225569725,0.029144808650016785
16713,0.05777524411678314,0.07857941836118698,0.05684876814484596,0.07991764694452286
16715,0.010005996562540531,0.023863349109888077,0.009783981367945671,0.015692628920078278
16717,0.019900448620319366,0.041656456887722015,0.020683031529188156,0.02857578545808792
16720,0.010797843337059021,0.02658066526055336,0.01196315512061119,0.025124838575720787
16726,0.015346944332122803,0.023442532867193222,0.01537218876183033,0.024531248956918716
16728,0.02120841294527054,0.026862071827054024,0.021046258509159088,0.025498323142528534
16729,0.051320631057024,0.05830977484583855,0.055399391800165176,0.05834845453500748
16733,0.019626257941126823,0.020200597122311592,0.019755734130740166,0.02483038604259491
16736,0.012506038881838322,0.02250504493713379,0.012698489241302013,0.012522622011601925
16744,0.02063542604446411,0.023952066898345947,0.02059989422559738,0.017545189708471298
16745,0.05715474858880043,0.045123569667339325,0.05753036215901375,0.0524134524166584
16761,0.05821714177727699,0.04417211189866066,0.05918053165078163,0.05467482656240463
16773,0.0141312126070261,0.02441226691007614,0.013861480168998241,0.018624626100063324
16781,0.017808526754379272,0.030701536685228348,0.018671028316020966,0.007575160823762417
16792,0.02203596569597721,0.022129589691758156,0.021727727726101875,0.021807918325066566
16793,0.05141647905111313,0.027869291603565216,0.053547848016023636,0.02545560896396637
16809,0.04649882763624191,0.046821195632219315,0.04624859616160393,0.01630309224128723
16857,0.03724954277276993,0.021920830011367798,0.03977906331419945,0.024355726316571236
18432,0.00866340659558773,0.023459158837795258,0.00845486018806696,0.02443394437432289
18440,0.014948295429348946,0.028850343078374863,0.014853984117507935,0.028304733335971832
18441,0.025530168786644936,0.027073366567492485,0.026651382446289062,0.025180382654070854
18448,0.009251327253878117,0.02181338332593441,0.009276355616748333,0.02263212390244007
18457,0.027809282764792442,0.04155584052205086,0.029685361310839653,0.028017930686473846
18464,0.01123473234474659,0.02461269125342369,0.01093123760074377,0.021623453125357628
18472,0.01285911351442337,0.020435521379113197,0.012793970294296741,0.022556139156222343
18473,0.026016419753432274,0.04036594182252884,0.027395669370889664,0.025404414162039757
18480,0.012840614654123783,0.031762514263391495,0.012957710772752762,0.027676738798618317
18488,0.016473866999149323,0.030508503317832947,0.016353560611605644,0.026242021471261978
18489,0.03362536430358887,0.04567427188158035,0.033443234860897064,0.045242372900247574
18493,0.014780807308852673,0.025908958166837692,0.015068380162119865,0.025501826778054237
18501,0.009881238453090191,0.02132902480661869,0.01005220040678978,0.019924506545066833
18504,0.01602722704410553,0.02758048288524151,0.015746163204312325,0.026776380836963654
18505,0.033005259931087494,0.05068616196513176,0.032508496195077896,0.05144335329532623
18509,0.014398767612874508,0.0228625126183033,0.014290500432252884,0.022656233981251717
18520,0.018358146771788597,0.0252109132707119,0.017509175464510918,0.024494493380188942
18521,0.03703594207763672,0.05453956872224808,0.0352412611246109,0.0630311444401741
18536,0.013999770395457745,0.020831085741519928,0.014827542006969452,0.02063756063580513
18537,0.03725725784897804,0.0463382825255394,0.033911965787410736,0.04780969023704529
18553,0.03888881951570511,0.05114568769931793,0.028270123526453972,0.04568035528063774
18568,0.01843615062534809,0.020248541608452797,0.01844671741127968,0.022011611610651016
18569,0.03846319019794464,0.043111689388751984,0.038646820932626724,0.04503726214170456
18585,0.04461667686700821,0.05991189181804657,0.044051393866539,0.039279691874980927
18600,0.025163915008306503,0.021233709529042244,0.025407971814274788,0.02722378820180893
18601,0.05001138150691986,0.06288208812475204,0.05292031913995743,0.03824229538440704
18605,0.02305776998400688,0.023269474506378174,0.023524565622210503,0.021321509033441544
18608,0.0184248685836792,0.03456507623195648,0.017908655107021332,0.0278420839458704
18616,0.027206216007471085,0.029016122221946716,0.02720152586698532,0.028821274638175964
18617,0.053346432745456696,0.06591791659593582,0.055426135659217834,0.059179991483688354
18621,0.024966301396489143,0.036679815500974655,0.026012562215328217,0.025108907371759415
18624,0.01825501210987568,0.021407432854175568,0.019077826291322708,0.021746695041656494
18632,0.02662927284836769,0.03252559155225754,0.026553725823760033,0.027323467656970024
18633,0.05495503917336464,0.09931668639183044,0.05760115757584572,0.06412620842456818
18637,0.026584308594465256,0.024719908833503723,0.026630109176039696,0.022744430229067802
18648,0.02795926108956337,0.02850974351167679,0.0283989068120718,0.03069116920232773
18649,0.060930099338293076,0.06786131858825684,0.058327220380306244,0.06959611922502518
18653,0.0265357568860054,0.02943091094493866,0.028327064588665962,0.03197111189365387
18656,0.017913352698087692,0.026397766545414925,0.0175323449075222,0.02642628736793995
18664,0.026599271222949028,0.02930382639169693,0.02834605611860752,0.03095240890979767
18665,0.05898011103272438,0.0798129141330719,0.061606574803590775,0.0696583166718483
18669,0.024917572736740112,0.02446352131664753,0.025202058255672455,0.025282198563218117
18672,0.017474297434091568,0.03594409301877022,0.018122345209121704,0.02441468834877014
18677,0.017278965562582016,0.02106957510113716,0.01773962192237377,0.01957966946065426
18678,0.019304778426885605,0.022868208587169647,0.019814008846879005,0.018142402172088623
18680,0.02540033869445324,0.03975920379161835,0.02617485634982586,0.030860289931297302
18681,0.06304870545864105,0.07411985099315643,0.0640869140625,0.0733654722571373
18685,0.026247374713420868,0.03667176887392998,0.02559646964073181,0.026119720190763474
18688,0.016242142766714096,0.026080692186951637,0.01561745535582304,0.023074431344866753
18696,0.02453683130443096,0.02776717022061348,0.024675283581018448,0.035876598209142685
18697,0.06719855964183807,0.0691063329577446,0.061389438807964325,0.07118315994739532
18701,0.023911699652671814,0.023016614839434624,0.0233014989644289,0.022783393040299416
18704,0.016996582970023155,0.025427117943763733,0.016767824068665504,0.021266093477606773
18709,0.01577005535364151,0.022589869797229767,0.01577654480934143,0.022258494049310684
18710,0.019096819683909416,0.024626653641462326,0.01771906577050686,0.018015677109360695
18712,0.026642926037311554,0.029764989390969276,0.026076029986143112,0.029250778257846832
18713,0.06187307462096214,0.07741393893957138,0.0625208169221878,0.0780678391456604
18717,0.02561326138675213,0.02292206510901451,0.02546023763716221,0.02891283668577671
18720,0.017577985301613808,0.03735920414328575,0.017461813986301422,0.024808472022414207
18726,0.018997449427843094,0.022280951961874962,0.021947719156742096,0.02038510888814926
18728,0.027264384552836418,0.03219270706176758,0.027398286387324333,0.03832064941525459
18729,0.06922468543052673,0.09271916002035141,0.06853318959474564,0.06614943593740463
18733,0.025903424248099327,0.026883911341428757,0.026156233623623848,0.02574734203517437
18736,0.017293285578489304,0.025337545201182365,0.016633693128824234,0.026521144434809685
18741,0.016281001269817352,0.026968346908688545,0.01638695038855076,0.018537845462560654
18742,0.01985832490026951,0.020559649914503098,0.020180994644761086,0.021265173330903053
18744,0.02671186439692974,0.026798846200108528,0.028152281418442726,0.026728831231594086
18745,0.06791875511407852,0.09814106673002243,0.06877067685127258,0.07675059139728546
18749,0.02652066946029663,0.039505522698163986,0.02663506008684635,0.027058972045779228
18760,0.0293404683470726,0.022058691829442978,0.02728952467441559,0.022802112624049187
18761,0.06568962335586548,0.06198310852050781,0.07049188017845154,0.05221635103225708
18773,0.01652533933520317,0.021270498633384705,0.015923192724585533,0.010909405536949635
18776,0.02663552574813366,0.03437647596001625,0.026889605447649956,0.019001023843884468
18777,0.0697590559720993,0.08978171646595001,0.06870534271001816,0.049294304102659225
18784,0.01790308952331543,0.030781662091612816,0.017245901748538017,0.023769838735461235
18789,0.016091197729110718,0.02227764017879963,0.016235118731856346,0.0211801640689373
18792,0.026625588536262512,0.027886778116226196,0.026682155206799507,0.02776794694364071
18793,0.06865809112787247,0.0606878325343132,0.0691327229142189,0.06465913355350494
18797,0.024096110835671425,0.033373698592185974,0.02333844266831875,0.03435173258185387
18800,0.016933748498558998,0.02898591198027134,0.017642024904489517,0.024852773174643517
18805,0.015185162425041199,0.020229686051607132,0.015025181695818901,0.023624369874596596
18808,0.026513537392020226,0.02556748315691948,0.025375502184033394,0.028561297804117203
18809,0.06681741029024124,0.07281729578971863,0.06502509117126465,0.0713147297501564
18813,0.024147702381014824,0.03654652088880539,0.024539552628993988,0.031180381774902344
18821,0.013695826753973961,0.026573071256279945,0.014639888890087605,0.019940635189414024
18824,0.024514177814126015,0.02125898189842701,0.025382986292243004,0.021958107128739357
18825,0.06735693663358688,0.06360847502946854,0.0662509873509407,0.06573008745908737
18829,0.02329001948237419,0.027347248047590256,0.023516815155744553,0.02868756093084812
18837,0.012609614990651608,0.021848220378160477,0.013049243949353695,0.015860384330153465
18841,0.06247647851705551,0.05675523355603218,0.061147540807724,0.05251270905137062
18845,0.0224333293735981,0.0380403995513916,0.02211996540427208,0.029438761994242668
